6.33220000e+04,3.33927600e+01,3.33076986e+01,8.50614226e-02
6.33320000e+04,1.51190320e+01,1.50574828e+01,6.15491675e-02
6.33420000e+04,3.22171762e+00,3.16036342e+00,6.13542062e-02
6.33520000e+04,2.33191429e+00,2.26341946e+00,6.84948366e-02
6.33620000e+04,6.29045946e-01,5.66493298e-01,6.25526478e-02
6.33720000e+04,4.36293392e-01,3.74903117e-01,6.13902748e-02
6.33820000e+04,2.71879791e-01,2.09977039e-01,6.19027522e-02
6.33920000e+04,2.30488827e-01,1.69146753e-01,6.13420735e-02
6.34020000e+04,2.11749545e-01,1.51279126e-01,6.04704190e-02
6.34120000e+04,2.03317059e-01,1.43139726e-01,6.01773335e-02
6.34220000e+04,2.00408692e-01,1.40540506e-01,5.98681861e-02
6.34320000e+04,1.98123818e-01,1.38668426e-01,5.94553919e-02
6.34420000e+04,1.96597614e-01,1.37469660e-01,5.91279541e-02
6.34520000e+04,1.95408237e-01,1.36551320e-01,5.88569177e-02
6.34620000e+04,1.94361041e-01,1.35788183e-01,5.85728575e-02
6.34720000e+04,1.93443586e-01,1.35122502e-01,5.83210835e-02
6.34820000e+04,1.92623748e-01,1.34530341e-01,5.80934072e-02
6.34920000e+04,1.91882249e-01,1.34003301e-01,5.78789484e-02
6.35020000e+04,1.91208917e-01,1.33523651e-01,5.76852664e-02
6.35120000e+04,1.90596187e-01,1.33090886e-01,5.75053011e-02
6.35220000e+04,1.90036157e-01,1.32696004e-01,5.73401536e-02
6.35320000e+04,1.89522787e-01,1.32334965e-01,5.71878220e-02
6.35420000e+04,1.89051981e-01,1.32004662e-01,5.70473187e-02
6.35520000e+04,1.88619463e-01,1.31701689e-01,5.69177738e-02
6.35620000e+04,1.88221078e-01,1.31423035e-01,5.67980430e-02
6.35720000e+04,1.87853128e-01,1.31165656e-01,5.66874721e-02
6.35820000e+04,1.87513680e-01,1.30928506e-01,5.65851745e-02
6.35920000e+04,1.87200102e-01,1.30709559e-01,5.64905436e-02
6.36020000e+04,1.86909738e-01,1.30506851e-01,5.64028872e-02
6.36120000e+04,1.86640873e-01,1.30319174e-01,5.63216987e-02
6.36130000e+04,6.93955654e+00,6.87445568e+00,6.51008593e-02
6.36230000e+04,3.28051019e+01,3.27160445e+01,8.90574258e-02
6.36330000e+04,1.54181235e+01,1.53521737e+01,6.59497547e-02
6.36430000e+04,3.30517320e+00,3.23824139e+00,6.69318147e-02
6.36530000e+04,2.19874168e+00,2.12530998e+00,7.34317018e-02
6.36630000e+04,7.01773518e-01,6.34440202e-01,6.73333161e-02
6.36730000e+04,4.27043038e-01,3.60483003e-01,6.65600354e-02
6.36830000e+04,2.91300758e-01,2.24209464e-01,6.70912938e-02
6.36930000e+04,2.39795666e-01,1.73441506e-01,6.63541601e-02
6.37030000e+04,2.23088664e-01,1.57541120e-01,6.55475437e-02
6.37130000e+04,2.15252254e-01,1.49941346e-01,6.53109081e-02
6.37230000e+04,2.11877117e-01,1.46890938e-01,6.49861791e-02
6.37330000e+04,2.09810754e-01,1.45229306e-01,6.45814488e-02
6.37430000e+04,2.08284193e-01,1.44009632e-01,6.42745605e-02
6.37530000e+04,2.07098921e-01,1.43090133e-01,6.40087879e-02
6.37630000e+04,2.06087264e-01,1.42355542e-01,6.37317220e-02
